# Number of Traces
673
# TraceId; FractureId1; FractureId2; X1; Y1; Z1; X2; Y2; Z2
591; 32; 40; 7.2738524450683373e-01; 2.9925681958161349e-01; 6.5291906350081497e-01; 8.2829756237522201e-01; 1.0894628526295991e-01; 9.3196965107199636e-01
591; 32; 40; 9.2875591776348188e-01; 1.1797966656140856e-01; 6.5291906350081497e-01; 1.0069350862080906e+00; 4.4971013679802008e-01; 6.5291906350081497e-01
592; 32; 42; 2.3228669289021972e-01; 2.3238846903970162e-01; 8.6911818769392468e-01; -3.8070270242325681e-270; 5.5863619229610340e-01; 6.2926385099682003e-01
593; 32; 44; 1.8922371202103355e-01; 7.9198278885052042e-03; 6.5358992359898638e-01; 1.9146191744269331e-01; 1.0823666338691817e-02; 6.5291906350081497e-01
594; 32; 45; 3.4036528918113285e-01; 3.3248512025113802e-01; 6.5291906350081497e-01; 4.3858747850051100e-01; 4.0730452578395848e-01; 7.8005843681831077e-01
595; 32; 46; 7.0425385966508003e-01; 3.0594128192766173e-01; 6.5291906350081497e-01; 7.5711071479427661e-01; 5.1298856684404881e-01; 7.2624865775325165e-01
596; 32; 47; 3.2625132131954288e-01; -2.4668437225021250e-01; 7.8322345786846759e-01; 5.2965486646204418e-01; -5.1933181633458059e-02; 1.0138825726727001e+00
596; 32; 47; 9.1664816415820494e-01; 6.3694424240420600e-01; 6.5291906350081497e-01; 9.2252621113722477e-01; 6.3080504710449847e-01; 6.6626156122054947e-01
596; 32; 47; 1.0656576925989332e+00; 4.8131455793926764e-01; 6.5291906350081497e-01; -3.7968601742505520e-270; 1.9251121728576875e-02; 5.2725613852509423e-01
597; 32; 48; 1.9627486563774554e-01; 5.8095739467266083e-01; 6.9164184699845543e-01; 2.0763003278123443e-01; 5.4239857431973493e-01; 6.5291906350081497e-01
597; 32; 48; 5.0055842784136939e-01; 1.7717895756863219e-01; 6.5291906350081497e-01; 1.3200548292525056e+00; 6.1823072597197304e-01; 6.5291906350081497e-01
598; 33; 36; 5.9064618990679985e-01; 3.1508574350661123e-01; 8.6453515500715550e-01; 6.6886119948670186e-01; 2.3426989643971913e-01; 7.4352162894876683e-01
598; 33; 36; 7.9710992499136024e-01; 3.4185311932496126e-01; 1.0924721880199160e+00; -3.7876175767337706e-270; 6.1795591433025387e-01; 3.8237039107318543e-02
599; 33; 37; 5.8899758071247033e-01; 2.9412740208591248e-01; 7.4352162894876683e-01; 6.5416242878104414e-01; 3.4691826185592012e-01; 1.1356043040752386e+00
599; 33; 37; 7.6811289769288149e-01; 1.5988109241412995e-01; 7.4352162894876683e-01; -3.8088755531411744e-270; 2.5054415843161354e-01; 2.2954652144604643e-01
600; 33; 40; 7.2281144450188950e-01; 3.5012109854772117e-01; 1.1628779934240860e+00; 7.3788060562111368e-01; 1.8254009060577087e-01; 7.4352162894876683e-01
600; 33; 40; 8.3523880991324750e-01; 1.0957045371022911e-01; 7.4352162894876683e-01; 8.9613894749268208e-01; 1.1504669470339302e-01; 7.4352162894876683e-01
601; 33; 47; 7.5844643084112995e-01; 1.6712607583759781e-01; 7.4352162894876683e-01; 9.3129714617131454e-01; 3.3262408908966495e-01; 1.0138825726727001e+00
602; 34; 35; -1.0191942764997926e-01; 4.3637092649420772e-01; 6.5591498944445692e-01; -7.6051524072297691e-02; 3.8830405801081469e-01; 6.5591498944445692e-01
602; 34; 35; -6.1334645737840324e-02; 3.6095764962235954e-01; 6.8435299495004909e-01; 7.9418837720821228e-02; 6.8556910594536680e-01; 6.5591498944445692e-01
603; 34; 43; 6.4042582636519185e-02; 7.5146304712359835e-01; 6.5591498944445692e-01; 6.9415056903355893e-02; 6.7182173738946238e-01; 6.5591498944445692e-01
603; 34; 43; 1.4327706119024683e-01; 7.7332418068939024e-01; 6.5591498944445692e-01; -3.7977844355903941e-270; 4.9924628303279350e-01; 1.1615991643177661e+00
604; 34; 45; -2.6013742246401006e-01; 1.1256207807936698e+00; 6.5591498944445692e-01; -8.8952267809603858e-03; 5.6420639163476694e-01; 6.5591498944445692e-01
604; 34; 45; 2.7488203414877999e-01; 9.5417800986286760e-01; 6.5591498944445692e-01; 3.9552669176431243e-01; 3.7450356209435853e-01; 7.2432030393677760e-01
605; 34; 48; 2.0675149986684199e-01; 5.4538181467120905e-01; 6.5591498944445692e-01; 0.0000000000000000e+00; 0.0000000000000000e+00; 1.4853970624206526e-313
606; 34; 49; -1.8713861082017619e-01; 6.1016881421373981e-01; 6.5591498944445692e-01; 2.6497280410211971e-01; 1.3529753836372567e+00; 8.5948627925244636e-01
607; 35; 36; 7.6227170952191448e-01; 4.1210085339147429e-01; 6.3116828821635917e-01; 7.8935449529969182e-01; 3.7981577523555565e-01; 8.8624936661939768e-01
608; 35; 38; 4.6834409744867816e-01; 5.9975438885840882e-01; 4.8367642487354928e-01; 5.7613450220517248e-01; 3.9137353565016703e-01; 6.5272298628385006e-01
609; 35; 40; 6.7524928879491819e-01; 8.7904994403587444e-01; 5.8622642493449539e-01; 7.0716159504976561e-01; 5.2415982071527034e-01; 8.8624936661939768e-01
610; 35; 42; 2.0144371701627428e-01; 2.5714335581856190e-01; 7.9231128390758232e-01; 2.0527968353678672e-01; 2.5406456999416943e-01; 8.8624936661939779e-01
610; 35; 42; 2.3916597733267583e-01; 2.2686708523456650e-01; 8.8624936661939779e-01; 5.0145236576051233e-01; 4.1345432488851253e-01; 8.8624936661939768e-01
610; 35; 42; 5.3698164137900517e-01; 9.3181336647698199e-01; 4.8367642487354928e-01; 7.5548377893356800e-01; 7.2996091276802910e-01; 7.4126670049069232e-01
611; 35; 43; 6.5853119090369186e-02; 7.2462373857705176e-01; 7.4681692071966377e-01; 7.1151792051447982e-01; 8.1165679229856491e-01; 6.5630973506870349e-01
611; 35; 43; 7.9896612819026502e-01; 6.4916347370250327e-01; 8.2528936205356118e-01; -3.8033299906197105e-270; -3.4469114861417133e-01; 3.8715074355408985e-01
612; 35; 44; 3.1492220341226085e-01; 3.1307033054486355e-01; 8.8624936661939779e-01; 5.0204551065831615e-01; 4.1377353467912509e-01; 8.8624936661939768e-01
612; 35; 44; 7.0646171215967790e-01; 8.2105206862179148e-01; 6.4653942388153962e-01; 7.5148373669896662e-01; 7.3739365672585366e-01; 7.3353726082930315e-01
612; 35; 44; 7.5795014762138546e-01; 8.6550884001699857e-01; 4.8367642487354928e-01; 7.6959841272855944e-01; 8.5653065112562565e-01; 6.0964462913399298e-01
613; 35; 45; 1.9251121728576875e-02; 5.2725613852509423e-01; 5.1141630520968273e-01; 2.2093380513332728e-01; 2.6248906946395539e-01; 8.8624936661939779e-01
613; 35; 45; 3.1477071668668477e-01; 3.1298880569970222e-01; 8.8624936661939779e-01; 3.6962078271114090e-01; 3.5477009118949843e-01; 6.9078754453624480e-01
613; 35; 45; 5.2062583796981821e-01; 4.6979612090024070e-01; 8.8624936661939768e-01; -7.0632150030503812e-311; 5.7376568800080144e-02; 3.0047144814198101e-01
614; 35; 46; 6.7519072477847186e-01; 8.7915876572171137e-01; 5.8611325937150827e-01; 7.2320316932249962e-01; 3.2067015813509270e-01; 7.2624865775325165e-01
614; 35; 46; 7.9791116665067396e-01; 7.4440248567695089e-01; 7.2624865775325154e-01; -3.8144211090466467e-270; 5.9886432119237054e-01; 3.2605061243895278e-01
615; 35; 47; 1.7411497005604071e-01; 2.3729281371417515e-01; 8.8624936661939779e-01; 7.3276397894376744e-01; 7.7217808103600416e-01; 6.9736433325543845e-01
616; 35; 48; 2.3028390847590527e-01; 4.6547265044998332e-01; 5.7566602857651594e-01; 5.3443173914818232e-01; 7.3197486966802905e-01; 7.3917235169736406e-01
616; 35; 48; 7.2430765847506517e-01; 7.8789133134258216e-01; 6.8102385108382502e-01; -3.8144247194339064e-270; 1.5604391544210855e-01; 3.4767588677124600e-01
617; 35; 49; -1.2115231074060914e-01; 5.7762874509873330e-01; 4.8367642487354928e-01; -1.1601280173212430e-01; 5.8039464867562307e-01; 4.8367642487354928e-01
617; 35; 49; -9.8316914640395991e-02; 6.1627921031198485e-01; 8.5948627925244647e-01; -3.7979902277425850e-270; 2.4239341773194159e-01; 4.2435230531853041e-01
618; 36; 37; 1.4963970483111458e-01; -8.3751142071607915e-02; 1.0924721880199157e+00; 2.0633066504533643e-01; -1.5373026014841110e-01; 1.0924721880199157e+00
619; 36; 38; 8.5604059890014295e-03; -1.7320499297548125e-01; 4.1341228254238283e-01; 5.2302909424002242e-01; -2.5412924751828125e-01; 6.5272298628385017e-01
619; 36; 38; 5.6831733230892090e-01; 2.9635487148996736e-01; 4.1341228254238283e-01; 5.7761529217665519e-01; 4.0937272037552147e-01; 6.5272298628385006e-01
620; 36; 40; 7.1647068497122968e-01; 4.2063536705002735e-01; 4.1341228254238283e-01; 7.2871414694071968e-01; 2.8447837189197911e-01; 1.0924721880199160e+00
620; 36; 40; 7.7051656632797849e-01; 1.0375052262996048e-01; 1.0924721880199160e+00; -1.2073246609159351e-310; 2.1214047371801487e-01; 5.2708243853801506e-01
621; 36; 41; 1.4801256571967214e-01; -5.6223613838203401e-02; 4.1341228254238283e-01; 5.3199452361236288e-01; 2.9665971506962441e-01; 4.1341228254238283e-01
621; 36; 41; 5.4124919847503228e-01; 2.7364839184364120e-01; 4.1341228254238283e-01; -3.7968601757878470e-270; -1.2115231074060914e-01; 5.7762874509873330e-01
622; 36; 42; 1.3517402037290596e-01; 4.3118725287901466e-01; 4.8036861102181949e-01; 4.5714006956380138e-01; 3.5824409125975665e-01; 1.0566850206680660e+00
623; 36; 44; 6.6569227532158076e-02; -1.8048343841489234e-02; 4.1341228254238283e-01; 1.2936181752812936e-01; -6.6447288128492960e-02; 1.0924721880199157e+00
624; 36; 45; 9.5423628362259483e-02; 4.2725761121491435e-01; 5.1141630520968284e-01; 4.2340932917202978e-01; 3.9574277871117869e-01; 7.6041175202015632e-01
625; 36; 46; 6.0136912752277261e-01; 3.2408082851025782e-01; 4.1341228254238283e-01; 6.5245413818724274e-01; 3.1507406034043017e-01; 4.1341228254238283e-01
625; 36; 46; 7.3720153219536622e-01; 4.0006673004210541e-01; 7.2624865775325165e-01; 7.4330881484023181e-01; 4.3470630254593051e-01; 4.5256496192871110e-01
626; 36; 47; -3.2541022239419681e-02; -2.0768349634150035e-01; 4.1341228254238283e-01; 1.6669978087973519e-02; -2.5908083001068649e-01; 6.9184492973600797e-01
626; 36; 47; 2.7073362852178562e-01; -2.9984046038566570e-01; 1.0138825726727001e+00; -2.0850114173178391e-311; 1.5604391544210855e-01; 3.4767588677124600e-01
627; 36; 48; 2.4239341773194159e-01; 4.2435230531853041e-01; 5.3437082796354696e-01; 2.7786360805992516e-01; 3.0390593236266844e-01; 4.1341228254238283e-01
627; 36; 48; 3.8605007141899272e-01; 1.4345745067083066e-01; 4.1341228254238283e-01; -3.7987086942778394e-270; 1.9785539966141852e-01; 2.6002337589863184e-01
628; 37; 38; 5.2593055386828780e-01; -2.1886164790723378e-01; 6.5272298628385017e-01; 5.4202113261517115e-01; -2.3278678829577515e-02; 5.8665776211683029e-01
628; 37; 38; 5.7178538231733345e-01; 3.3850944704782276e-01; 6.5272298628385006e-01; -3.2605965350449141e-311; 1.4538992128106010e-01; 3.0213270355925020e-01
629; 37; 40; 7.1841860149680170e-01; 3.9897299233922240e-01; 1.1356043040752386e+00; 7.4183257390862800e-01; 1.3859107289095096e-01; 5.8665776211683029e-01
629; 37; 40; 7.5498898231159295e-01; 1.0235425661981534e-01; 1.1356043040752386e+00; 9.5261002042228005e-01; 1.2012466688533829e-01; 5.8665776211683029e-01
630; 37; 41; 2.8461701096285907e-01; 3.2954839092563698e-01; 6.2355710275709164e-01; -3.7876175766170209e-270; 9.5432383048236069e-01; 2.0316643270666748e-02
631; 37; 42; 5.4091688474019639e-01; 4.6262454399073472e-01; 1.0566850206680660e+00; -3.8273607399871689e-270; 2.5193509081069371e-01; -2.1002419984178289e-01
632; 37; 44; 5.5225685309021433e-01; 4.7891752252681286e-01; 1.1097143854893323e+00; -1.3581983677460904e-310; 9.5446966460682847e-01; 3.1085104386699897e-01
633; 37; 45; 2.8917477345605253e-01; 2.9349144700877866e-01; 5.8665776211683029e-01; 3.5707943074001730e-01; 3.4521688833829495e-01; 6.7455394557849668e-01
634; 37; 46; 6.8992308814072334e-01; 3.0846793182233251e-01; 5.8665776211683029e-01; 7.3033129608482428e-01; 3.6109980224327631e-01; 7.2624865775325165e-01
635; 37; 47; 4.7120432010890190e-01; -1.0789736596711502e-01; 1.0138825726727003e+00; 6.5613254915292141e-01; 6.9164409233209545e-02; 5.8665776211683029e-01
635; 37; 47; 9.4288835616318978e-01; 3.4372223364277493e-01; 6.6968923720396356e-01; -1.4670572857147876e-310; 4.8860333551970575e-01; 5.3840351247931739e-01
636; 37; 48; 9.5446966460682847e-01; 3.1085104386699897e-01; 5.8665776211683029e-01; -2.2275803541422086e-310; 0.0000000000000000e+00; 0.0000000000000000e+00
637; 38; 39; 6.2026743249000538e-02; 4.7668493028432823e-01; -5.2406984008583402e-02; 3.6239186328772138e-01; 5.1404888294133932e-01; -5.2406984008583402e-02
637; 38; 39; 3.7156589377908866e-01; 6.2906491946197762e-01; -1.6553939941750737e-03; -3.8135004596380170e-270; 2.3028390847590527e-01; 4.6547265044998332e-01
638; 38; 42; 1.4538992128106010e-01; 3.0213270355925020e-01; 6.5272298628385006e-01; 2.7062805754923824e-01; 5.9995415688383569e-01; 4.8036861102181955e-01
638; 38; 42; 5.8668797875481415e-01; 5.1965234464391696e-01; 6.5272298628385006e-01; -3.8127783827140647e-270; 6.2026743249000538e-02; 4.7668493028432823e-01
639; 38; 44; 8.8698260303012033e-02; -3.5104844047493700e-02; 6.5272298628385006e-01; 5.3186320081048477e-01; 5.9452868265610259e-01; 5.7020510394580093e-01
639; 38; 44; 5.4132966469461952e-01; 6.0681043371792809e-01; 3.6684049542552333e-01; 5.8705048350756206e-01; 5.2405863462033730e-01; 6.5272298628385006e-01
640; 38; 45; 3.4021380869933232e-01; 3.3236973207177983e-01; 6.5272298628385006e-01; 5.4997500542921118e-01; 5.9303862746448677e-01; 5.9487784720457060e-01
640; 38; 45; 5.8672885386177775e-01; 5.2014918661008069e-01; 6.5272298628385006e-01; 5.8855833882078123e-01; 5.4238680191239685e-01; 6.5272298628385006e-01
641; 38; 47; -5.6522227351601950e-04; -2.4107990871379403e-01; 6.5272298628385017e-01; 5.4051954482573150e-01; -4.1530663597138529e-02; 6.5272298628385006e-01
641; 38; 47; 5.4600673796074062e-01; 5.9336509617743882e-01; 5.8947208855750155e-01; 5.6426863799579285e-01; 6.1085017379621376e-01; 2.9994936928164984e-01
642; 38; 48; 2.0768753096113160e-01; 5.4220332734879562e-01; 6.5272298628385006e-01; 5.5995170612352674e-01; 1.9466965349554916e-01; 6.5272298628385006e-01
643; 40; 43; 6.8149153151171737e-01; 8.0963126053895573e-01; 1.1628779934240858e+00; 6.9654235950220078e-01; 6.4225413151029132e-01; 1.1628779934240860e+00
643; 40; 43; 9.6024870347898827e-01; 6.6155482065513438e-01; 1.1628779934240860e+00; -1.3040876625113951e-310; 1.9785539966141852e-01; 2.6002337589863184e-01
644; 40; 46; 6.3988607364351691e-01; 3.1728992840459214e-01; 3.5530122333459374e-01; 8.1503994089916554e-01; 1.3107358579503958e+00; 3.5530122333459374e-01
645; 40; 47; 6.9491236400170964e-01; 1.0629461317536643e-01; 1.0138825726727001e+00; 7.8553241034368759e-01; 7.7388517234381438e-01; 3.5530122333459374e-01
645; 40; 47; 9.9771192429814104e-01; 5.5227900291156540e-01; 3.5530122333459374e-01; 1.0106331028298972e+00; 4.0858526276121337e-01; 3.5530122333459374e-01
646; 40; 48; 9.7001860745241419e-01; 8.6025062213741432e-01; 3.5530122333459374e-01; 1.0177459082646423e+00; 3.2948523226721749e-01; 3.5530122333459374e-01
647; 41; 42; 8.7659024362208765e-02; 3.4846810980244175e-01; 5.0895827748053413e-01; 1.3367791887486397e-01; 3.1153287605570634e-01; 6.2355710275709153e-01
647; 41; 42; 1.6911070505186665e-01; 2.8309416074963156e-01; 6.2355710275709153e-01; 4.9050684494471136e-01; 3.9981691917281348e-01; 6.0365669663602817e-01
648; 41; 44; 7.0451228483752973e-02; -2.1040492242923065e-02; 4.5539352904651403e-01; 2.8280904840311427e-01; 2.7140685615152060e-01; 3.6684049542552333e-01
648; 41; 44; 3.4694369918980594e-01; 3.5461488663050189e-01; 6.2355710275709164e-01; 4.9077472069891548e-01; 3.9915085843530884e-01; 6.0242833516715211e-01
649; 41; 45; 1.5442518622001189e-01; 3.4980093878118002e-01; 5.1141630520968284e-01; 1.9676587471860818e-01; 2.9421649391683774e-01; 6.2355710275709153e-01
649; 41; 45; 3.1768155249355173e-01; 3.1520609495157659e-01; 6.2355710275709153e-01; 3.9455436262108790e-01; 3.7376290370563381e-01; 6.2355710275709164e-01
650; 41; 47; -1.4430320730753043e-01; -9.0955970395528760e-02; 3.2645411766120358e-01; 1.7186247796387727e-01; 2.3513613784848986e-01; 2.9994936928164972e-01
650; 41; 47; 2.6022234590362237e-01; 3.1973736479342219e-01; 6.2355710275709153e-01; -1.0867953323676998e-310; 2.1219957988703226e-314; 0.0000000000000000e+00
651; 41; 48; 2.7182699198525562e-01; 3.2440451171614237e-01; 6.2355710275709153e-01; 2.8254884684517112e-01; 2.8799623430644483e-01; 3.9743493189458923e-01
651; 41; 48; 5.7906044924553091e-01; 2.0029697741433924e-01; 2.3569834850292165e-01; -3.8097998127100488e-270; 4.7120432010890190e-01; -1.0789736596711502e-01
652; 42; 43; 6.8443383302468597e-01; 6.4143730984918479e-01; 1.0566850206680658e+00; 8.2732377644779287e-01; 8.1946886850659917e-01; 1.0566850206680658e+00
653; 42; 44; 2.4491956496476197e-01; 2.2224919716220121e-01; 9.0057727237953022e-01; 5.1020333741428781e-01; 4.2435746534728724e-01; 1.0566850206680660e+00
653; 42; 44; 7.5764427446159610e-01; 8.6574459933223769e-01; 4.8036861102181955e-01; 8.1093618542108414e-01; 8.2466853877092450e-01; 1.0566850206680658e+00
654; 42; 45; 1.5604391544210855e-01; 3.4767588677124600e-01; 5.1141630520968284e-01; 2.7605222478104968e-01; 9.5264179495974155e-01; 9.8718727345325186e-01
654; 42; 45; 3.1456581305496772e-01; 3.1283272316862831e-01; 6.1952407150023259e-01; -3.8153489785687239e-270; 5.1713390958712513e-01; 7.2688084075097259e-01
655; 42; 46; 7.0130710880272562e-01; 3.0646082183821954e-01; 6.3929414828518094e-01; 7.1296161719162987e-01; 1.0933894870359979e+00; 5.5048988355921169e-01
655; 42; 46; 8.4945344218489582e-01; 1.0367423844829797e+00; 7.2624865775325154e-01; -3.8312635742252449e-270; 2.8615562111472509e-01; 2.7574868573618599e-01
656; 42; 47; 1.9785539966141852e-01; 2.6002337589863184e-01; 7.8337545531063779e-01; 7.7787779063544082e-01; 1.8573086688287363e-01; 1.0138825726727001e+00
656; 42; 47; 8.4063093805649047e-01; 7.1633874177553658e-01; 4.8036861102181955e-01; -8.3682434152022504e-311; 2.7182699198525562e-01; 3.2440451171614237e-01
657; 42; 48; 2.1214047371801487e-01; 5.2708243853801506e-01; 4.8036861102181955e-01; 2.5822916465157164e-01; 3.7057874893556325e-01; 4.8036861102181955e-01
657; 42; 48; 3.2773412490552639e-01; 6.7110459572284498e-01; 4.8036861102181955e-01; -3.8227502803582217e-270; 3.9947984941228626e-01; 7.9060720744283830e-01
658; 42; 49; 8.7851245501591457e-02; 9.9379986145051646e-01; 8.5948627925244647e-01; -2.8792451838390227e-310; 2.9707941238531738e-313; 5.4535291829684948e-312
659; 43; 44; 6.5905439607623739e-01; 6.1747621276459175e-01; 1.1097143854893323e+00; 6.9854556992928463e-01; 8.1078169845678860e-01; 6.0023007583832555e-01
659; 43; 44; 7.0512781526326962e-01; 6.7725167612114867e-01; 1.1097143854893323e+00; 8.1405534432856241e-01; 8.1857380148221437e-01; 6.0023007583832555e-01
660; 43; 45; 3.9947984941228626e-01; 7.9060720744283830e-01; 6.0023007583832555e-01; 4.5826967286578352e-01; 7.1342849787972662e-01; 9.8718727345325197e-01
660; 43; 45; 5.0380281221827938e-01; 6.5365303452316958e-01; 9.8718727345325197e-01; -2.2394639414536011e-310; 0.0000000000000000e+00; 0.0000000000000000e+00
661; 43; 46; 6.6270898006662871e-01; 8.0836421992095053e-01; 6.0023007583832555e-01; 7.9549469607182566e-01; 7.3069663437010968e-01; 7.2624865775325154e-01
661; 43; 46; 8.0603367284199168e-01; 7.9047209772666671e-01; 7.2624865775325165e-01; 8.1095135019028897e-01; 8.1836441104541779e-01; 6.0023007583832555e-01
662; 43; 48; 5.1713390958712513e-01; 7.2688084075097259e-01; 7.3917235169736406e-01; 7.2011386786981924e-01; 7.8665630410752962e-01; 7.3917235169736406e-01
662; 43; 48; 8.3278722906362312e-01; 8.1983742420570316e-01; 6.0023007583832555e-01; -3.8162768478719359e-270; 4.8860333551970575e-01; 5.3840351247931739e-01
663; 44; 45; 3.6976095527072894e-01; 8.2962188319369179e-01; 9.8718727345325208e-01; -1.7927834683823337e-310; 3.6976095527072894e-01; 8.2962188319369179e-01
664; 44; 46; 6.4238174862180020e-01; 3.1684991741772411e-01; 3.6684049542552333e-01; 6.5263302680372604e-01; 7.5121495503652580e-01; 3.6684049542552333e-01
665; 44; 47; 4.8860333551970575e-01; 5.3840351247931739e-01; 3.6684049542552333e-01; 5.2034613977641309e-01; -6.0845934869310163e-02; 1.0138825726727003e+00
665; 44; 47; 7.9061604497334570e-01; 7.6857568333577797e-01; 3.6684049542552333e-01; -1.8592020139840908e-310; 1.4801256571967214e-01; -5.6223613838203401e-02
666; 44; 48; 2.8615562111472509e-01; 2.7574868573618599e-01; 3.6684049542552333e-01; 2.9152043691147567e-01; 2.5753134327706922e-01; 3.6684049542552333e-01
666; 44; 48; 6.6815685965219040e-01; 7.7135551152137805e-01; 3.6684049542552333e-01; 6.3659874139032656e-314; 1.6798231958602383e-322; 0.0000000000000000e+00
667; 45; 47; 2.1228674658311444e-01; 2.7384084399258612e-01; 5.1141630520968284e-01; 5.4815761522029471e-01; 5.9542447968953660e-01; 9.8718727345325197e-01
668; 45; 48; 2.4912466014340273e-01; 4.0149497846320947e-01; 5.1141630520968284e-01; 2.8244108735053280e-01; 2.8836215397478382e-01; 5.7794163964486245e-01
669; 45; 49; -2.3613263661766593e-01; 6.3432942003268011e-01; 5.1141630520968284e-01; -2.2654210245552500e-01; 8.4993109734498062e-01; 5.1141630520968284e-01
669; 45; 49; -7.8764030485880460e-02; 6.5592947892944942e-01; 5.1141630520968284e-01; 2.1193317335350914e-01; 1.2454190973147667e+00; 8.5948627925244636e-01
670; 46; 47; 8.0037592144233582e-01; 7.5838219764945902e-01; 7.2624865775325165e-01; -5.9767514101736843e-311; 9.5446966460682847e-01; 3.1085104386699897e-01
671; 46; 48; 8.1002944317853420e-01; 8.1313549556329057e-01; 7.2624865775325154e-01; -2.6619528407470525e-310; 0.0000000000000000e+00; 2.9707941237049541e-313
672; 47; 48; 1.8858681646850503e-01; 6.0706375691596681e-01; 7.1785922096907284e-01; 2.7034672277943900e-01; 3.2943107219383483e-01; 2.9994936928164978e-01
672; 47; 48; 3.1113576022174771e-01; 1.9092345295472996e-01; 2.9994936928164978e-01; 7.6022144348593068e-01; 7.9846756339068636e-01; 2.9994936928164978e-01
672; 47; 48; 7.6160546091491454e-01; 7.9887514197041898e-01; 3.0098977102176444e-01; -1.6309042239752431e-311; -1.0130091667385675e-01; 6.8551568435383825e-01
#Passanti
#TraceId; FractureId
0; 0
0; 2
2; 0
2; 8
3; 11
4; 0
4; 12
6; 15
8; 21
9; 0
9; 22
11; 0
11; 31
12; 38
13; 46
14; 1
14; 3
15; 4
16; 1
16; 5
17; 1
17; 7
18; 1
18; 9
19; 1
19; 10
20; 1
20; 11
21; 1
22; 1
23; 1
24; 1
24; 17
25; 18
26; 1
27; 1
27; 21
28; 1
29; 25
30; 26
31; 1
31; 27
32; 1
32; 28
33; 1
34; 1
35; 1
36; 1
36; 34
37; 1
37; 35
38; 1
38; 36
39; 1
40; 1
41; 1
41; 42
42; 1
42; 43
43; 1
43; 44
44; 1
44; 45
45; 1
45; 46
46; 1
48; 49
49; 6
50; 7
51; 2
52; 14
54; 2
54; 20
55; 2
55; 31
56; 39
58; 2
58; 46
60; 3
60; 4
61; 5
63; 3
63; 9
64; 10
65; 3
65; 11
68; 15
69; 17
71; 21
72; 3
72; 22
74; 3
76; 3
79; 3
82; 3
84; 35
85; 3
87; 3
87; 38
88; 3
89; 3
89; 42
90; 3
90; 43
91; 3
94; 3
95; 3
97; 4
97; 5
98; 4
99; 4
99; 10
100; 4
100; 13
101; 14
102; 4
102; 16
103; 17
104; 4
104; 18
105; 19
106; 21
107; 4
108; 26
109; 4
109; 28
110; 4
111; 4
112; 32
113; 4
113; 33
115; 4
115; 36
116; 4
116; 37
117; 40
119; 4
120; 4
121; 4
121; 45
122; 46
123; 4
123; 47
125; 9
126; 10
128; 5
129; 18
133; 5
138; 34
139; 5
140; 5
141; 5
142; 5
143; 5
148; 6
148; 8
149; 11
150; 6
150; 12
151; 6
151; 15
152; 6
152; 20
153; 6
153; 31
154; 6
154; 38
155; 6
155; 39
156; 6
156; 46
157; 7
157; 9
158; 7
159; 11
160; 7
160; 12
161; 7
161; 13
162; 7
163; 15
165; 7
165; 21
166; 7
166; 22
167; 7
167; 23
170; 7
171; 7
173; 7
173; 29
174; 7
176; 34
177; 35
178; 7
178; 36
179; 37
181; 7
182; 42
184; 45
186; 7
186; 48
187; 49
188; 8
189; 8
189; 12
190; 8
190; 15
191; 20
195; 28
196; 31
199; 8
200; 46
201; 9
203; 9
203; 15
205; 22
206; 9
209; 9
210; 9
215; 9
215; 36
216; 9
217; 9
219; 43
220; 9
221; 9
221; 47
222; 48
224; 10
225; 15
228; 10
229; 10
230; 10
231; 10
232; 10
233; 10
234; 10
239; 10
240; 10
246; 10
247; 10
248; 10
248; 46
249; 10
251; 11
252; 11
257; 11
260; 11
265; 11
267; 38
268; 42
271; 11
274; 12
275; 12
275; 15
280; 12
282; 12
284; 12
285; 31
286; 12
286; 38
287; 39
288; 12
289; 46
290; 12
290; 47
292; 13
292; 14
297; 13
297; 21
298; 13
298; 23
299; 13
301; 13
301; 28
302; 13
304; 13
304; 33
306; 37
307; 38
308; 13
308; 40
309; 13
312; 46
315; 14
315; 15
316; 14
316; 16
318; 18
319; 19
320; 21
321; 14
321; 22
323; 25
324; 14
324; 27
325; 14
325; 28
326; 29
327; 14
327; 31
328; 14
329; 14
330; 34
331; 35
332; 36
333; 37
334; 14
334; 38
335; 14
335; 40
336; 14
336; 41
337; 42
338; 44
339; 45
340; 14
340; 46
341; 47
343; 49
347; 15
348; 15
350; 15
352; 15
353; 31
355; 15
356; 15
357; 39
358; 15
359; 15
360; 15
362; 15
363; 15
364; 17
365; 16
365; 19
366; 16
367; 16
368; 16
369; 26
372; 16
372; 29
374; 16
374; 33
377; 16
379; 16
379; 40
383; 46
384; 16
384; 47
386; 17
386; 19
388; 25
389; 26
390; 29
394; 17
395; 17
395; 42
396; 17
396; 43
397; 17
397; 44
398; 45
399; 17
399; 46
400; 17
400; 48
401; 19
402; 21
403; 18
404; 18
404; 24
406; 27
407; 18
407; 28
408; 18
408; 29
409; 32
411; 18
411; 36
412; 18
412; 37
413; 38
414; 18
414; 40
417; 18
417; 44
419; 18
419; 46
420; 18
420; 47
421; 18
421; 48
425; 19
427; 19
430; 19
431; 19
432; 19
433; 44
435; 19
435; 46
436; 47
438; 20
438; 22
441; 31
442; 38
443; 20
445; 22
446; 21
450; 21
450; 28
451; 21
455; 21
455; 35
456; 21
456; 36
457; 21
457; 37
458; 21
458; 38
459; 21
459; 40
460; 21
461; 21
461; 42
462; 21
462; 43
463; 21
463; 44
